5733, 「
5734, 敢
5735, 不聞旨
5736, ，
5737, 但
5738, 恐卑
5739, 人居
5740, 前
5741, ，
5742, 非禮
5743, 耳
5744, 。
5745, 」
5746, 丞乃令子
5747, 良襞
5748, 紙染筆
5749, ，
5750, 口授
5751, 曰
5752, ：
5753, 「
5754, 華景輝
5755, 瓊林
5756, ，
5757, 清風散
5758, 紫霄
5759, 。
5760, 仰
5761, 擭
5762, 高真士
5763, ，
5764, 凌空
5765, 馭
5766, 緑
5767, 軺
5768, 。
5769, 放
5770, 彼
5771, 朱霞館, LOC
5772, ，
5773, 造此塵
5774, 中僚
5775, 。
5776, 有
5777, 緑
5778, 自然
5779, 會
5780, ，
5781, 不待心
5782, 翹
5783, 翹
5784, 。
5785, 」

5786, 直造
5787, 塵滓際洪
5788, 先生
5789, 授
5790, 曰
5791, ：
5792, 「
5793, 靈風扇
5794, 紫霞
5795, ，
5796, 景雲散
5797, 丹暉
5798, 。
5799, 八素
5800, 不
5801, 爲
5802, 迴
5803, ，
5804, 九
5805, 垓
5806, 何足巍
5807, 。
5808, 志業
5809, 雖有口
5810, ，
5811, 習之亦成
5812, 微
5813, 。
5814, 勗
5815, 此
5816, 今日
5817, 事
5818, ，
5819, 金闕
5820, 方共歸
5821, 。
5822, 」

5823, 華陽, LOC
5824, 童授
5825, 曰
5826, ：
5827, 「
5828, 懸
5829, 臺
5830, 淩
5831, 紫
5832, 漢
5833, ，
5834, 峻階登
5835, 絳
5836, 雲
5837, 。
5838, 華景飛
5839, 形燭
5840, ，
5841, 七耀亦殊
5842, 分
5843, 。
5844, 寫
5845, 此步
5846, 塵穢
5847, ，
5848, 適彼超
5849, 世君
5850, 。
5851, 勗
5852, 哉
5853, 二祀
5854, 內
5855, ，
5856, 無令
5857, 邪世
5858, 聞
5859, 。
5860, 方
5861, 爲
5862, 去
5863, 來
5864, 會
5865, ，
5866, 短辭
5867, 何用
5868, 紛
5869, 。
5870, 」

5871, 詩畢
5872, ，
5873, 馮
5874, 真人
5875, 曰
5876, ：
5877, 「
5878, 諸人
5879, 所述
5880, ，
5881, 足以
5882, 相勸
5883, 戒
5884, ，
5885, 可自思緣
5886, 運
5887, ，
5888, 剋
5889, 列單
5890, 心當
5891, 復
5892, 有
5893, 來者
5894, ，
5895, 若能
5896, 用思
5897, 入微
5898, ，
5899, 飛龍轅
5900, 於
5901, 霞路
5902, ，
5903, 奏鳳響
5904, 於
5905, 雲衢
5906, ，
5907, 神童
5908, 啟節
5909, ，
5910, 玉女
5911, 侍軒
5912, ，
5913, 豈待
5914, 彌劫乎
5915, ，
5916, 得道悉
5917, 在
5918, 方寸
5919, 之裹
5920, 耳
5921, ，
5922, 不必
5923, 須形
5924, 勞神損
5925, 也
5926, 。
5927, 世人
5928, 唯知
5929, 服食
5930, 吞符
5931, ，
5932, 苟非
5933, 其分
5934, ，
5935, 亦
5936, 爲
5937, 徒勤
5938, ，
5939, 更
5940, 不及
5941, 專營
5942, 功德
5943, ，
5944, 善積
5945, 功滿
5946, ，
5947, 道
5948, 亦可
5949, 議
5950, 。
5951, 但
5952, 於
5953, 後
5954, 生得
5955, 之
5956, ，
5957, 不施
5958, 於
5959, 今身
5960, 矣
5961, 。
5962, 此言
5963, 亦可
5964, 告
5965, 家人
5966, 今知
5967, 之
5968, 。
5969, 」
5970, 張
5971, 曰
5972, ：
5973, 「
5974, 真君
5975, 此言
5976, ，
5977, 可謂
5978, 至教
5979, 。
5980, 若
5981, 更
5982, 能
5983, 朝
5984, 踰
5985, 往此
5986, ，
5987, 則二府
5988, 希之難
5989, 矣
5990, 。
5991, 蕭閑堂, LOC
5992, 兮
5993, ，
5994, 將
5995, 爲
5996, 周子
5997, 之
5998, 遊館乎
5999, 。
6000, 」
6001, 洪君
6002, 曰
6003, ：
6004, 「
6005, 仁功
6006, 苟積
6007, ，
6008, 則選
6009, 爲
6010, 真人
6011, 府
6012, 中小
6013, 丞
6014, ，
6015, 其
6016, 亦
6017, 未必
6018, 止此
6019, 。
6020, 」
6021, 丞
6022, 曰
6023, ：
6024, 「
6025, 其功
6026, 已定
6027, ，
6028, 亦
6029, 何必
6030, 須勤勤
6031, 。
6032, 」
6033, 童
6034, 曰
6035, ：
6036, 「
6037, 二君
6038, 亦
6039, 適人
6040, 所
6041, 爲
6042, ，
6043, 不必
6044, 相逼
6045, 。
6046, 若能
6047, 積業
6048, 更深
6049, ，
6050, 則成
6051, 真人
6052, 。
6053, 功夫
6054, 若息
6055, ，
6056, 猶當
6057, 不失
6058, 此
6059, 丞
6060, 。
6061, 」
6062, 言
6063, 畢
6064, ，
6065, 同辭別
6066, ，
6067, 徘徊
6068, 戶內
6069, 而滅
6070, 。

6071, 右一條
6072, 十二日
6073, 所
6074, 受記
6075, ，
6076, 書四白紙
6077, 。

6078, 乙未年
6079, 六月
6080, 十三
6081, 日夜
6082, ，
6083, 見
6084, 前帥
6085, 來
6086, 。
6087, 言
6088, 曰
6089, ：
6090, 「
6091, 比者
6092, 真仙遊降
6093, ，
6094, 足致
6095, 欣暢乎
6096, 。
6097, 我
6098, 比恒
6099, 有事
6100, ，
6101, 遂
6102, 成冥隔
6103, 。
6104, 」
6105, 子良答
6106, 曰
6107, ：
6108, 「
6109, 近來
6110, 乾坤
6111, 澄淨
6112, ，
6113, 七景
6114, 齊明
6115, ，
6116, 仰降
6117, 高靈
6118, ，
6119, 稍蒙
6120, 已數
6121, ，
6122, 但滓穢
6123, 無
6124, 以克承耳
6125, 。
6126, 」
6127, 帥
6128, 曰
6129, ：
6130, 「
6131, 是
6132, 卿
6133, 千秋
6134, 之功
6135, ，
6136, 無
6137, 嗟
6138, 以滓穢
6139, 爲
6140, 辭
6141, ，
6142, 但卿
6143, 六世祖
6144, 眉
6145, 爲
6146, 譙郡, LOC
6147, 時
6148, ，
6149, 尤好
6150, 射獵
6151, ，
6152, 殺傷
6153, 無數
6154, 。
6155, 賴
6156, 其中
6157, 時
6158, 復
6159, 營
6160, 功德
6161, ，
6162, 罪
6163, 已得釋
6164, 。
6165, 卿
6166, 不宜
6167, 復
6168, 食肉
6169, ，
6170, 食肉
6171, ，
6172, 恐先源
6173, 逮卿
6174, ，
6175, 幸可慎
6176, 之
6177, 。
6178, 仙藥草
6179, 自足
6180, ，
6181, 何急
6182, 噉
6183, 此
6184, ？
6185, 恐卿
6186, 不悟
6187, ，
6188, 故
6189, 因暇
6190, 來
6191, 相
6192, 報爾
6193, 。
6194, 」
6195, 子良
6196, 唯
6197, 承受
6198, ，
6199, 帥
6200, 便
6201, 去
6202, 。

6203, 右一條
6204, 十三日
6205, 所
6206, 受記
6207, ，
6208, 書
6209, 一小
6210, 碧紙
6211, 。

6212, 至六且
6213, 十五
6214, 日夜
6215, 中山, LOC
6216, 人去
6217, 後
6218, ，
6219, 又
6220, 一人來
6221, ，
6222, 甚華少
6223, ，
6224, 白衣
6225, ，
6226, 傳范帥
6227, 語云
6228, ：
6229, 「
6230, 前故
6231, 相告
6232, 食肉
6233, 事
6234, ，
6235, 遂
6236, 不能
6237, 斷耶
6238, 。
6239, 今旦
6240, 何意
6241, 往
6242, 他人
6243, 處食脯
6244, ？
6245, 從
6246, 今
6247, 去
6248, 勿
6249, 復
6250, 爾
6251, 。
6252, 望採
6253, 前言
6254, ，
6255, 副
6256, 今日
6257, 懷
6258, 。
6259, 」
6260, 子良答
6261, 曰
6262, ：
6263, 「
6264, 早至
6265, 師間
6266, ，
6267, 師賜食
6268, ，
6269, 謂
6270, 是
6271, 甘果
6272, ，
6273, 不以
6274, 爲
6275, 欺
6276, 。
6277, 又
6278, 奉
6279, 今旨
6280, ，
6281, 敢
6282, 復
6283, 近肉
6284, 。
6285, 」
6286, 此人
6287, 應爾而
6288, 去
6289, 。

6290, 右一條
6291, 十五日
6292, 所
6293, 受記
6294, ，
6295, 一
6296, 白藤
6297, 紙
6298, ，
6299, 其好
6300, 全似
6301, 楊君體
6302, 。

6303, 六月
6304, 十九日
6305, ，
6306, 有
6307, 五
6308, 女人
6309, 來
6310, ，
6311, 第一
6312, 易遷, LOC
6313, 領學
6314, 仙妃
6315, 趙
6316, 夫人
6317, ，
6318, 第二
6319, 易遷, LOC
6320, 左嬪
6321, 王夫人
6322, ，
6323, 第三
6324, 易遷, LOC
6325, 右
6326, 嬪劉
6327, 夫人
6328, ，
6329, 第四
6330, 易遷, LOC
6331, 都司
6332, 學陶
6333, 夫人
6334, ，
6335, 第五
6336, 易遷, LOC
6337, 受學
6338, 李飛華
6339, 。

6340, 右五人字
6341, 位並
6342, 李飛華
6343, 所
6344, 說
6345, ，
6346, 說
6347, 竟
6348, ，
6349, 四人齊
6350, 坐
6351, ，
6352, 李猶倚
6353, 。

6354, 又
6355, 有
6356, 八
6357, 侍女
6358, ，
6359, 衆
6360, 仙
6361, 自共語
6362, 良久
6363, ，
6364, 似論子
6365, 良事
6366, ，
6367, 不正
6368, 了
6369, 其旨
6370, 。
6371, 趙
6372, 夫人
6373, 乃見告
6374, 曰
6375, ：
6376, 「
6377, 子冥契久
6378, 著
6379, ，
6380, 故能
6381, 招感
6382, 真仙
6383, ，
6384, 良助
6385, 欣然
6386, 。
6387, 」
6388, 子良答
6389, 曰
6390, ：
6391, 「
6392, 不以
6393, 猥俗
6394, ，
6395, 少便
6396, 依道
6397, ，
6398, 籍
6399, 以緣
6400, 幸能
6401, 棲林谷
6402, ，
6403, 豈期
6404, 一旦
6405, 真仙
6406, 啟降
6407, ，
6408, 喜懼
6409, 交心
6410, ，
6411, 無以
6412, 自安
6413, 。
6414, 若前
6415, 因可採
6416, ，
6417, 願賜
6418, 神仙
6419, 要
6420, 訣
6421, ，
6422, 以見
6423, 成就
6424, 。
6425, 」
6426, 夫人
6427, 曰
6428, ：
6429, 「
6430, 子名
6431, 書
6432, 紫簡
6433, ，
6434, 何憂
6435, 不
6436, 仙而求
6437, 於
6438, 我
6439, ，
6440, 我
6441, 猶
6442, 仙人
6443, 耳
6444, 。
6445, 」
6446, 劉
6447, 夫人
6448, 曰
6449, ：
6450, 「
6451, 周生
6452, ，
6453, 爾知
6454, 積業
6455, 樹因
6456, ，
6457, 從何
6458, 而
6459, 來
6460, ，
6461, 得
6462, 如今
6463, 日乎
6464, ？
6465, 」
6466, 子良答
6467, 曰
6468, ：
6469, 「
6470, 微塵
6471, 下俗
6472, ，
6473, 實所
6474, 不究
6475, 。
6476, 」
6477, 夫人
6478, 曰
6479, ：
6480, 「
6481, 今
6482, 略微
6483, 說
6484, 之
6485, 。
6486, 爾生
6487, 周逵
6488, 家時
6489, ，
6490, 已應
6491, 得
6492, 道
6493, ，
6494, 爲
6495, 貪濁彌多
6496, ，
6497, 遂
6498, 不致
6499, 獲
6500, ；
6501, 次生
6502, 劉偉家
6503, ，
6504, 乃得
6505, 學道
6506, 精勤
6507, ，
6508, 精勤
6509, 之福
6510, ，
6511, 方流
6512, 今身
6513, 。
6514, 爾
6515, 已
6516, 經三過
6517, 上
6518, 仙籍
6519, ，
6520, 其中
6521, 或犯
6522, 非法
6523, 而
6524, 復
6525, 落
6526, 去
6527, 。
6528, 今日
6529, 之會
6530, ，
6531, 上
6532, 録
6533, 來
6534, 已
6535, 七十
6536, 餘年
6537, ，
6538, 故經
6539, 生死
6540, 乃
6541, 遂
6542, 。
6543, 吾
6544, 經以
6545, 此事
6546, 諮
6547, 定
6548, 録
6549, 君
6550, ，
6551, 君見告
6552, 如此
6553, ，
6554, 故
6555, 爲
6556, 宣說
6557, ，
6558, 令知源
6559, 由
6560, 耳
6561, 。
6562, 」
6563, 王夫人
6564, 曰
6565, ：
6566, 「
6567, 劉右
6568, 嬪之言
6569, ，
6570, 備說
6571, 幽顯
6572, 宿命
6573, ，
6574, 爾
6575, 可心
6576, 自知
6577, 之
6578, ，
6579, 勿示
6580, 凡俗
6581, 悠悠
6582, 之
6583, 人
6584, 。
6585, 」

6586, 王夫人
6587, 告
6588, 曰
6589, ：
6590, 「
6591, 夫一志
6592, 直往
6593, ，
6594, 無
6595, 迴
6596, 還之慮
6597, ，
6598, 瀟灑
6599, 任理
6600, ，
6601, 無累
6602, 著
6603, 之
6604, 心者
6605, ，
6606, 此
6607, 乃
6608, 保仙
6609, 之子
6610, 也
6611, 。
6612, 儻
6613, 有
6614, 窮
6615, 幽測
6616, 遠
6617, ，
6618, 遠求
6619, 師友
6620, ，
6621, 晝夜
6622, 辛勤
6623, ，
6624, 積以
6625, 歲
6626, 月
6627, ，
6628, 或直
6629, 坐
6630, 一山
6631, ，
6632, 修經
6633, 用法
6634, ，
6635, 吞符翕景
6636, ，
6637, 處
6638, 七元
6639, 者
6640, ，
6641, 亦
6642, 皆
6643, 能
6644, 致道
6645, ，
6646, 終
6647, 不及
6648, 積業
6649, 用功
6650, 果之快
6651, 耳
6652, 。
6653, 爾
6654, 可以
6655, 此事
6656, 告
6657, 於
6658, 來子
6659, ，
6660, 令勤
6661, 之
6662, 也
6663, 。
6664, 修此
6665, 不止
6666, ，
6667, 不患
6668, 身後徒空
6669, ，
6670, 爾
6671, 自己
6672, 定無煩
6673, 於
6674, 其間
6675, 矣
6676, 。
6677, 」

6678, 陶
6679, 夫人
6680, 曰
6681, ：
6682, 「
6683, 若能
6684, 守道
6685, 不動
6686, ，
6687, 服氣
6688, 吞景
6689, ，
6690, 以鎮
6691, 五藏者
6692, ，
6693, 亦
6694, 能
6695, 得
6696, 地
6697, 仙
6698, ，
6699, 長
6700, 生不死
6701, 。
6702, 若
6703, 無
6704, 金丹
6705, 五芝
6706, ，
6707, 終
6708, 不能
6709, 飛遊
6710, 太極
6711, ，
6712, 動静
6713, 無方
6714, 也
6715, 。
6716, 吾
6717, 今
6718, 猶
6719, 是
6720, 仙
6721, 之中
6722, 者
6723, ，
6724, 未及
6725, 上仙下
6726, 真
6727, 也
6728, 。
6729, 前
6730, 服氣
6731, 諸事
6732, ，
6733, 往
6734, 亦
6735, 爲
6736, 之
6737, 而
6738, 得
6739, 如今
6740, 日耳
6741, 。
6742, 周生
6743, ，
6744, 爾營
6745, 之乎
6746, ？
6747, 」

6748, 言語
6749, 粗悉
6750, ，
6751, 入
6752, 四
6753, 更
6754, 中
6755, 。
6756, 趙
6757, 曰
6758, ：
6759, 「
6760, 星已
6761, 疏
6762, 矣
6763, ，
6764, 行當應
6765, 曙
6766, ，
6767, 相
6768, 與
6769, 去
6770, 。
6771, 」
6772, 和
6773, 諸人
6774, 同應
6775, 去
6776, 。
6777, 趙
6778, 又
6779, 曰
6780, ：
6781, 「
6782, 方當
6783, 去
6784, 來
6785, ，
6786, 不
6787, 爲
6788, 久別
6789, 。
6790, 」
6791, 王
6792, 曰
6793, ：
6794, 「
6795, 趙
6796, 夫人
6797, 來
6798, ，
6799, 當無不相
6800, 隨
6801, 。
6802, 」
6803, 劉曰
6804, ：
6805, 「
6806, 來
6807, 月
6808, 三日
6809, ，
6810, 當往
6811, 東華, LOC
6812, 呈學
6813, 簿
6814, ，
6815, 當與陶
6816, 夫人
6817, 相過
6818, 。
6819, 」
6820, 子良問
6821, ：
6822, 「
6823, 何學
6824, 簿
6825, ？
6826, 」
6827, 曰
6828, ：
6829, 「
6830, 是
6831, 易遷, LOC
6832, 中教
6833, 仙人
6834, ，
6835, 學業
6836, 有
6837, 進退
6838, 之
6839, 簿
6840, 。
6841, 二月
6842, 日多
6843, 一
6844, 呈
6845, ，
6846, 呈
6847, 東華, LOC
6848, 大
6849, 司命, LOC
6850, ，
6851, 入
6852, 月
6853, 三
6854, 是
6855, 此
6856, 二月
6857, 之
6858, 最
6859, ，
6860, 至
6861, 九月
6862, 復
6863, 呈
6864, 。
6865, 如此
6866, 周而
6867, 復
6868, 始
6869, 。
6870, 」
6871, 陶
6872, 曰
6873, ：
6874, 「
6875, 且
6876, 作十餘
6877, 日別
6878, 。
6879, 」
6880, 李
6881, 曰
6882, ：
6883, 「
6884, 其間
6885, 動静
6886, ，
6887, 趙
6888, 夫人
6889, 當見
6890, 使
6891, 來
6892, 去
6893, ，
6894, 不
6895, 復
6896, 辭別
6897, 。
6898, 」
6899, 便悉
6900, 下
6901, 牀
6902, 而
6903, 去
6904, ，
6905, 侍女
6906, 隨次
6907, 而滅
6908, 。

6909, 右一條
6910, 十九日
6911, 夜所
6912, 受記
6913, ，
6914, 書六小青宿
6915, 牋
6916, 紙
6917, 。

6918, 六月
6919, 二十一日
6920, 夜
6921, ，
6922, 夢一人
6923, ，
6924, 年
6925, 可
6926, 三十
6927, 許
6928, ，
6929, 白布
6930, 袴
6931, 褶
6932, ，
6933, 平上
6934, 幘
6935, ，
6936, 執
6937, 手版
6938, ，
6939, 版
6940, 黑色
6941, ，
6942, 形容
6943, 乃
6944, 端雅
6945, 見敬
6946, ，
6947, 自稱
6948, 「
6949, 趙
6950, 丞
6951, 使
6952, 下官
6953, 相聞
6954, 」
6955, 而言
6956, 曰
6957, ：
6958, 「
6959, 昨所
6960, 與
6961, 陶隱居
6962, 共有
6963, 辭欲須
6964, 雨事
6965, ，
6966, 國主憂民
6967, 乃至
6968, ，
6969, 但時
6970, 運應爾
6971, 。
6972, 比諸處
6973, 屢
6974, 有
6975, 章辭
6976, ，
6977, 皆
6978, 不
6979, 與
6980, 報
6981, 。
6982, 陶
6983, 既有
6984, 功行
6985, ，
6986, 周方來
6987, 於
6988, 此
6989, ，
6990, 當
6991, 爲
6992, 驗
6993, 二人
6994, 之德
6995, ，
6996, 不煩
6997, 謙謙
6998, ，
6999, 恐悒
7000, 望
7001, 故遣報
7002, 。
7003, 」
7004, 子良
7005, 曰
7006, ：
7007, 「
7008, 比風
7009, 日赫烈
7010, ，
7011, 塘湖
7012, 熇
7013, 竭
7014, ，
7015, 五
7016, 穀
7017, 焦枯
7018, ，
7019, 草木
7020, 彫
7021, 落
7022, ，
7023, 方慮
7024, 飢乏
7025, ，
7026, 故冒
7027, 共
7028, 投辭
7029, ，
7030, 希垂沾潤
7031, 。
7032, 」
7033, 此人
7034, 曰
7035, ：
7036, 「
7037, 當不慮
7038, 不雨
7039, ，
7040, 恐
7041, 不得
7042, 洪溢耳
7043, 。
7044, 前
7045, 辭言語
7046, 乃
7047, 好
7048, ，
7049, 但
7050, 請雨應
7051, 墨書
7052, ，
7053, 請晴應
7054, 朱書
7055, ，
7056, 並青紙
7057, 上
7058, 。
7059, 人唯言
7060, 神重
7061, 丹青
7062, ，
7063, 不知
7064, 丹青
7065, 有
7066, 不會處
7067, 。
7068, 諸
7069, 如此
7070, 者
7071, ，
7072, 世間
7073, 非
7074, 一
7075, ，
7076, 但
7077, 無人報
7078, 其
7079, 此意
7080, 。
7081, 其
7082, 既
7083, 不
7084, 自知
7085, ，
7086, 反云神
7087, 而
7088, 無靈
7089, 。
7090, 願
7091, 更作
7092, 墨書
7093, ，
7094, 辭勿同
7095, 前語
7096, 。
7097, 」
7098, 子良答
7099, ：
7100, 「
7101, 輒
7102, 從
7103, 要旨
7104, 。
7105, 」
7106, 又問
7107, ：
7108, 「
7109, 聖靈何
7110, 姓
7111, ，
7112, 可得聞
7113, 不
7114, ？
7115, 」
7116, 此人
7117, 曰
7118, ：
7119, 「
7120, 問
7121, 下官
7122, 耶
7123, 。
7124, 」
7125, 答
7126, 曰
7127, ：
7128, 「
7129, 姓
7130, 黃
7131, ，
7132, 字元平
7133, ，
7134, 東海, LOC
7135, 人
7136, 。
7137, 猶散
7138, 在
7139, 保命, LOC
7140, 趙
7141, 丞間
7142, ，
7143, 無位
7144, 任
7145, 。
7146, 」
7147, 仍
7148, 曰
7149, ：
7150, 「
7151, 不得
7152, 久
7153, 停
7154, ，
7155, 或當
7156, 更
7157, 來
7158, 。
7159, 」
7160, 斂手
7161, 而
7162, 去
7163, 。

7164, 右一條
7165, 二十一日
7166, 夜所
7167, 受記
7168, ，
7169, 書一白
7170, 麻紙
7171, 。

7172, 六月
7173, 二十四日
7174, 晝
7175, ，
7176, 臥南
7177, 牀
7178, ，
7179, 夢一人
7180, ，
7181, 年
7182, 可
7183, 六十
7184, 許
7185, ，
7186, 著飄風冠
7187, ，
7188, 披毛帔
7189, ，
7190, 紫羅裳
7191, ，
7192, 手執
7193, 玉鈴
7194, ，
7195, 腰帶
7196, 大符
7197, ，
7198, 未嘗來
7199, 也
7200, 。
7201, 侍者
7202, 兩人
7203, ，
7204, 皆
7205, 絳
7206, 衣
7207, 。
7208, 進坐
7209, 乃言
7210, 曰
7211, ：
7212, 「
7213, 德秀之美
7214, ，
7215, 感乎
7216, 幽冥
7217, 。
7218, 吾
7219, 久
7220, 欲
7221, 來
7222, ，
7223, 礙以
7224, 諸務
7225, ，
7226, 遂
7227, 不
7228, 即果
7229, 。
7230, 鄧
7231, 生前
7232, 亦
7233, 應
7234, 爲
7235, 說
7236, 我
7237, 來
7238, 。
7239, 」
7240, 子良
7241, 曰
7242, ：
7243, 「
7244, 鄧
7245, 仙人
7246, 備述
7247, 神靈應
7248, 垂
7249, 降意
7250, ，
7251, 比恒
7252, 洗心
7253, 潔念
7254, ，
7255, 仰候
7256, 真仙
7257, 。
7258, 」
7259, 乃笑
7260, 曰
7261, ：
7262, 「
7263, 鄧亦尋應
7264, 來
7265, 。
7266, 」
7267, 良久
7268, ，
7269, 許乃
7270, 自悲
7271, 歎
7272, 曰
7273, ：
7274, 「
7275, 昔
7276, 爲
7277, 孤棲
7278, 獨往
7279, ，
7280, 賢莫過
7281, 焉
7282, 。
7283, 我嘗學道
7284, 於
7285, 嵩高, LOC
7286, ，
7287, 積
7288, 八十
7289, 餘年
7290, ，
7291, 蒙得
7292, 神芝
7293, ，
7294, 服之而化
7295, 。
