0, 周氏冥通記, LOC
224, 《
225, 道德
226, 》
227, ，
228, 云云
229, 。
230, 

218, 右
219, 從
220, 前來
221, 至此
222, ，
223, 並墨書
224, 大度
225, 西麻凡
226, 七百
227, 紙
228, 。
229, 

219, 九月
220, 二十九日
221, ，
222, 夢見
223, 天
224, 西北
225, 有
226, 一物
227, ，
228, 長
229, 數
230, 十丈
231, ，
232, 青
233, 赤色
234, ，
235, 首尾
236, 等
237, 大
238, ，
239, 狀似
240, 虹
241, 。
242, 因到
243, 張理
244, 禁處
245, ，
246, 問
247, ：
248, 「
249, 此
250, 爲
251, 何物
252, ？
253, 」
254, 答云
255, ：
256, 「
257, 名玄霞
258, 之獸
259, ，
260, 或呼
261, 爲
262, 水母
263, ，
264, 乃
265, 可愁
266, 矣
267, 。
268, 夫有
269, 中
270, 之
271, 無
272, ，
273, 未若
274, 無中
275, 之
276, 無
277, 。
278, 空無之理
279, ，
280, 難可思議
281, 。
282, 此
283, 九六
284, 之災顯
285, 矣
286, ，
287, 人
288, 誰
289, 知
290, 之
291, ？
292, 」
293, 

220, 右八條
221, 九月
222, 中事
223, ，
224, 並記
225, 云夢
226, 。
227, 

221, 十月
222, 二日
223, ，
224, 夢見
225, 洪
226, 先生
227, ，
228, 見令誦
229, 《
230, 太素
231, 祝
232, 》
233, ，
234, 云云
235, 。
236, 

222, 十月
223, 五日
224, ，
225, 夢見定
226, 録
227, 君
228, ，
229, 云
230, ：
231, 「
232, 比來
233, 多
234, 諸進
235, 御
236, ，
237, 善
238, 自禁
239, 節
240, ，
241, 勿
242, 縱志
243, 也
244, 。
245, 」
246, 

223, 十一日
224, ，
225, 見
226, 紫陽, LOC
227, 、
228, 定
229, 録
230, 、
231, 保命, LOC
232, 、
233, 桐柏, LOC
234, 來
235, ，
236, 及移
237, 朱陽, LOC
238, 事
239, ，
240, 云云
241, 。
242, 

224, 十八日
225, ，
226, 見定
227, 録
228, ，
229, 云
230, ：
231, 「
232, 朱陽, LOC
233, 非爾所
234, 居處
235, ，
236, 若
237, 不能
238, 遠去
239, ，
240, 只
241, 朱陽, LOC
242, 左側
243, 亦
244, 好
245, 。
246, 良常
247, 爲
248, 勝
249, ，
250, 恐爾
251, 不能
252, 處之耳
253, 。
254, 」
255, 

225, 二十日
226, ，
227, 夢見
228, 南真, LOC
229, 紫微, LOC
230, ，
231, 云云
232, 。
233, 

226, 二十七日
227, ，
228, 夢見
229, 趙
230, 丞
231, 、
232, 洪
233, 先生
234, 及星事
235, ，
236, 云云
237, 。
238, 猶
239, 

227, 二十九日
228, ，
229, 夢至
230, 一處
231, ，
232, 名
233, 爲
234, 陰城之宮, LOC
235, ，
236, 大有
237, 仙人
238, 而
239, 自不識
240, 。
241, 

228, 右七條
229, 十月
230, 中事
231, 。
232, 

229, 十一月
230, 三日
231, ，
232, 夢見
233, 洪君及
234, 唐
235, 丞
236, ，
237, 言
238, 曰
239, ：
240, 「
241, 雲
242, 闇
243, 星
244, 沒
245, ，
246, 唯宣矚
247, 南山
248, 坐耳
249, ，
250, 此
251, 雖
252, 可瞻
253, 而
254, 非
255, 求真
256, 之體
257, 。
258, 」
259, 

230, 十一月
231, 八日
232, ，
233, 夢見定
234, 録
235, ，
236, 因自
237, 陳
238, ：
239, 「
240, 欲
241, 寄
242, 朱陽, LOC
243, 東
244, 爲
245, 小屋
246, ，
247, 未審
248, 可爾
249, 不
250, ？
251, 」
252, 答云
253, ：
254, 「
255, 東好
256, ，
257, 所恨
258, 葬
259, 爲
260, 不便
261, 耳
262, 。
263, 夫居
264, 當作
265, 四合
266, 舍
267, ，
268, 不者
269, 不可不
270, 作堂
271, 東西廂
272, 。
273, 若不爾
274, ，
275, 名
276, 爲
277, 孤
278, 凶宅
279, 。
280, 但
281, 以
282, 意作
283, 之
284, ，
285, 爾
286, 其
287, 去
288, 矣
289, ，
290, 以
291, 遺來者
292, ，
293, 吾
294, 見
295, 陶某
296, 比意
297, 大欲
298, 相試爾
299, 。
300, 但
301, 浮此跡
302, ，
303, 勿
304, 畏人
305, 不信
306, 。
307, 得
308, 不信
309, ，
310, 乃
311, 爲
312, 吾
313, 之
314, 快
315, 矣
316, 。
317, 」
318, 

231, 十三日
232, ，
233, 夢見
234, 周君
235, ，
236, 言
237, 曰
238, ：
239, 「
240, 陶某
241, 或
242, 信不信
243, ，
244, 多好
245, 試人
246, 。
247, 但爾比
248, 亦
249, 喧然
250, 多
251, 諸雜
252, 想
253, ，
254, 可自節
255, 。
256, 」
257, 

232, 十五日
233, ，
234, 夢見
235, 洪君來
236, ，
237, 告
238, 曰
239, ：
240, 「
241, 爾
242, 即
243, 欲
244, 所居
245, 西北面
246, 有
247, 故氣
248, ，
249, 吾
250, 今共汝看
251, 之
252, 。
253, 」
254, 便
255, 往
256, 至
257, 彼處
258, ，
259, 見
260, 一
261, 人形
262, 極醜陋
263, ，
264, 君
265, 曰
266, ：
267, 「
268, 此即
269, 是
270, 大都
271, 畏
272, 人居
273, 之
274, ，
275, 定無苦
276, 。
277, 」
278, 

233, 二十日
234, ，
235, 見
236, 一
237, 女人
238, ，
239, 形容
240, 殊麗
241, ，
242, 上下
243, 青衣
244, ，
245, 侍二女
246, 。
247, 至戶
248, 內
249, ，
250, 立而
251, 無言
252, 。
253, 

234, 二十六日
235, ，
236, 夢見
237, 周
238, 蓬萊, LOC
239, ，
240, 云
241, ：
242, 「
243, 北斗
244, 已
245, 復
246, 不見
247, ，
248, 而
249, 祝
250, 於
251, 二星
252, 。
253, 」
254, 云云
255, 。
256, 

235, 二十九日
236, ，
237, 夢見
238, 茅二君
239, 、
240, 周二
241, 君
242, ，
243, 並有
244, 控乘
245, ，
246, 遊
247, 於
248, 雷平, LOC
249, ，
250, 直取
251, 伏龍, LOC
252, ，
253, 定
254, 録
255, 並舉
256, 手見
257, 向
258, ，
259, 如謝
260, 去
261, 狀
262, 。
263, 

236, 右七條
237, 十一月
238, 中事
239, 。
240, 

237, 十二月
238, 三日
239, ，
240, 見
241, 徐
242, 、
243, 隥
244, 

238, 七日
239, ，
240, 夢往
241, 司命處, LOC
242, ，
243, 告玉
244, 清清
245, 玄事
246, ，
247, 云云
248, 。
249, 

239, 十一日
240, ，
241, 夢見韓
242, 夫人
243, ，
244, 云
245, ：
246, 「
247, 比者
248, 情志
249, 落落
250, ，
251, 彌入
252, 真相
253, 。
254, 」
255, 云云
256, 。
257, 

240, 十九日
241, ，
242, 見
243, 一人
244, 駕大車
245, ，
246, 形容
247, 甚壯
248, ，
249, 從者
250, 十人
251, ，
252, 直見
253, 拜
254, 温涼
255, 而已
256, 。
257, 

241, 二十一日
242, ，
243, 定
244, 録
245, 告云
246, ：
247, 「
248, 前來
249, 拜者
250, ，
251, 酆都, LOC
252, 執法君
253, 蔡子
254, 遷
255, 也
256, 。
257, 爾方
258, 綜其
259, 上官
260, ，
261, 故來
262, 通報
263, 耳
264, 。
265, 」
266, 云云
267, 。
268, 

242, 二十五日
243, ，
244, 見
245, 趙
246, 丞
247, ，
248, 直云
249, ：
250, 「
251, 仙籍
252, 空
253, 矣
254, ，
255, 爾
256, 勿
257, 憂
258, 矣
259, 。
260, 」
261, 

243, 二十八日
244, ，
245, 見定
246, 録
247, 、
248, 趙
249, 丞
250, 、
251, 范帥
252, 三人
253, 。
254, 子良問
255, ：
256, 「
257, 所通
258, 辭仰
259, 呈
260, 君
261, 未
262, ？
263, 」
264, 君云
265, 「
266, 適得
267, 。
268, 」
269, 君
270, 仍
271, 語丞云
272, ：
273, 「
274, 可速
275, 。
276, 」
277, 因直爾
278, 而已
279, ，
280, 更別
281, 餘語
282, ，
283, 云云
284, 。
285, 

244, 右七條
245, ，
246, 十二月
247, 中事
248, 。
249, 

245, 閏月
246, 三日
247, ，
248, 夢見韓
249, 夫人
250, ，
251, 云
252, ：
253, 「
254, 世上
255, 方無
256, 復
257, 蹤
258, ，
259, 如可
260, ？
261, 」
262, 云云
263, 。
264, 

246, 六日
247, ，
248, 見洪
249, 先生
250, ，
251, 云
252, ：
253, 「
254, 子勤
255, 之勗
256, 之
257, ，
258, 前
259, 後
260, 事事
261, 也
262, 。
263, 」
264, 云云
265, 。
266, 

247, 十五日
248, ，
249, 見
250, 保命, LOC
251, ，
252, 云
253, ：
254, 「
255, 爾
256, 屋事
257, 勿
258, 以
259, 在
260, 懷
261, ，
262, 傷人
263, 神氣
264, ，
265, 其人
266, 尋來
267, 就
268, 上
269, 。
270, 」
271, 

248, 十八日
249, ，
250, 夢大
251, 司命, LOC
252, 君
253, ，
254, 問曰
255, ：
256, 「
257, 子欲仙
258, 不
259, ？
260, 」
261, 答
262, ：
263, 「
264, 實願
265, 仙
266, 。
267, 」
268, 云
269, ：
270, 「
271, 願仙
272, ，
273, 何不
274, 學仙
275, ？
276, 」
277, 云云
278, 。
279, 

249, 二十三日
250, ，
251, 見洪
252, 先生
253, ，
254, 云
255, ：
256, 「
257, 此所問
258, 泛舟
259, 者
260, ，
261, 乃
262, 中嶽, LOC
263, 仙人
264, 于朴
265, 也
266, 。
267, 其
268, 前生
269, 經識陶
270, 某耳
271, ，
272, 非
273, 今生
274, 相識
275, 也
276, ，
277, 豈
278, 復
279, 來
280, 於
281, 此
282, 邪
283, ？
284, 」
285, 

250, 二十五日
251, ，
252, 見定
253, 録
254, 、
255, 保命, LOC
256, 二君
257, 。
258, 保命, LOC
259, 曰
260, ：
261, 「
262, 年
263, 內多勞
264, ，
265, 扇削
266, 鬼神
267, 。
268, 三官
269, 中奏爾云
270, 多罪
271, ，
272, 吾
273, 已
274, 卻
275, 之
276, ，
277, 不宜
278, 三過
279, 如此
280, 。
281, 」
282, 云云
283, 。
284, 

251, 二十六日
252, ，
253, 見
254, 周君
255, ，
256, 云
257, ：
258, 「
259, 葛衍, LOC
260, 之東
261, ，
262, 水
263, 已加
264, 八十
265, 一丈
266, ，
267, 南衡山, LOC
268, 西邊
269, ，
270, 頓崩
271, 爲
272, 淵
273, 。
274, 」
275, 云云
276, 。
277, 

252, 二十八日
253, ，
254, 見
255, 徐君
256, ，
257, 云
258, ：
259, 「
260, 韓
261, 衆
262, 已
263, 復
264, 有事
265, ，
266, 今
267, 與
268, 鄧生
269, 往
270, 看
271, 之
272, 。
273, 」
274, 云云
275, 。
276, 

253, 歲夕
254, ，
255, 夢見
256, 司命, LOC
257, 、
258, 南真, LOC
259, ，
260, 南真, LOC
261, 見授
262, 一子
263, 大
264, 如鵝卵
265, ，
266, 令
267, 噉
268, 之
269, 。
270, 司命, LOC
271, 云
272, ：
273, 「
274, 道
275, 未成
276, ，
277, 不得
278, 九轉
279, 之華
280, 。
281, 且
282, 食此
283, ，
284, 亦
285, 足
286, 明爾
287, 。
288, 」
289, 云云
290, 。
291, 

254, 右八條
255, 閏月
256, 中事
257, 。
258, 

255, 右
256, 從
257, 八月
258, 初至閏
259, 月末
260, 凡
261, 六月
262, 中合
263, 五十一
264, 條事
265, 。
266, 

256, 丙申
257, 年
258, 正月
259, 二日
260, ，
261, 夢造
262, 小
263, 有
264, 天
265, ，
266, 見
267, 王君
268, ，
269, 云
270, ：
271, 「
272, 爾何
273, 遑
274, 遑
275, 於
276, 人間
277, ，
278, 名
279, 已定
280, ，
281, 勿
282, 虧頓
283, 於
284, 世路
285, 。
286, 」
287, 云云
288, 。
289, 

257, 十日
258, ，
259, 見洪君
260, 、
261, 范帥
262, ，
263, 云
264, ：
265, 「
266, 明是
267, 戊寅
268, ，
269, 上
270, 玄治建
271, ，
272, 可戴屋
273, 。
274, 」
275, 云
276, ：
277, 「
278, 但宅
279, 不得其所
280, 。
281, 」
282, 洪云
283, ：
284, 「
285, 大象
286, 尚
287, 復
288, 無常
289, ，
290, 人生
291, 有
292, 何定
293, 邪
294, 。
295, 只此
296, 亦
297, 好
298, 。
299, 」
300, 又
301, 及
302, 《
303, 洞經
304, 》
305, 事
306, ，
307, 云云
308, 。
309, 

258, 十一日
259, ，
260, 見定
261, 録
262, 、
263, 保命, LOC
264, 、
265, 桐柏, LOC
266, 、
267, 周君
268, 。
269, 周君云
270, ：
271, 「
272, 爾
273, 不
274, 復
275, 翫
276, 真
277, 道
278, 耶
279, ，
280, 吾
281, 將去
282, 爾
283, 。
284, 」
285, 子良
286, 未
287, 得
288, 答
289, ，
290, 定
291, 録
292, 乃云
293, ：
294, 「
295, 其心
296, 不然
297, ，
298, 正是
299, 身廢耳
300, ，
301, 紫陽, LOC
302, 試之邪
303, 。
304, 」
305, 保命, LOC
306, 云
307, ：
308, 「
309, 爾
310, 何意
311, 頓取
312, 人
313, 三百
314, 斛
315, 穀
316, ？
317, 」
318, 子良答
319, ：
320, 「
321, 不取
322, 。
323, 」
324, 又
325, 云
326, ：
327, 「
328, 見取
329, ，
330, 何云不取
331, 已
332, ？
333, 爾別當
334, 埤
335, 之
336, 。
337, 」
338, 餘別
339, 自語
340, ，
341, 所
342, 不能
343, 了
344, 。
345, 

259, 十四
260, 夕
261, ，
262, 夢見
263, 許仙侯
264, 等
265, 五人
266, 自共語
267, 。
268, 許云
269, ：
270, 「
271, 自宅
272, 此宇
273, 未足久
274, ，
275, 便
276, 已近
277, 二百
278, 許年
279, 。
280, 」
281, 又
282, 聞
283, 一人答
284, ：
285, 「
286, 兆
287, 劫
288, 尚
289, 復
290, 倏爾
291, ，
292, 此何
293, 足
294, 爲
295, 遠
296, ？
297, 」
298, 

260, 十
261, 七夕
262, ，
263, 見定
264, 録
265, 唐丞來
266, 。
267, 中君云
268, ：
269, 「
270, 許侯近
271, 所言
272, 亦
273, 深哉
274, ！
275, 」
276, 唐丞論
277, 北臺, LOC
278, 事極
279, 多
280, ，
281, 非可書銘
282, 。
283, 

261, 二十四
262, 夕
263, ，
264, 見定
265, 録
266, 君
267, ，
268, 云
269, ：
270, 「
271, 念真
272, 不密
273, ，
274, 穢氣
275, 無辯
276, 。
277, 」
278, 自云
279, ：
280, 「
281, 研瑩
282, 之
283, 。
284, 」
285, 云云
286, 。
287, 

262, 二十七日
263, ，
264, 見
265, 保命, LOC
266, 及洪君
267, 。
268, 洪君云
269, ：
270, 「
271, 勿
272, 輕
273, 說
274, 人事
275, 。
276, 」
277, 云云
278, 。
279, 

263, 右七條
264, 起
265, 丙申
266, 年
267, 正月
268, 中事
269, 。
270, 

264, 月
265, 三日
266, ，
267, 夢見
268, 洪
269, 先生
270, ，
271, 云
272, 北斗
273, 事
274, ，
275, 云云
276, 。
277, 

265, 七日
266, ，
267, 夢見定
268, 録
269, ，
270, 云
271, ：
272, 「
273, 臨海, LOC
274, 燒山, LOC
275, 中有
276, 仙人
277, ，
278, 遊在
279, 人間
280, ，
281, 自號
282, 彭先生
283, ，
284, 實是
285, 鄭
286, 玄字
287, 子陰
288, ，
289, 陸渾
290, 仙人
291, 也
292, 。
293, 朱交甫令
294, 其觀
295, 上
296, 人情
297, 及
298, 修道
299, 者
300, ，
301, 其尋或
302, 當來
303, ，
304, 先
305, 昨
306, 已往
307, 建安, LOC
308, 。
309, 臨海, LOC
310, 人書
311, 與
312, 道士
313, 鄒堯云
314, ：
315, 『
316, 某人
317, 彭公在
318, 此
319, 不
320, ？
321, 』
322, 堯
323, 得
324, 而
325, 插静櫺
326, ，
327, 故人
328, 得
329, 見
330, 之
331, 。
332, 其人
333, 亟
334, 乘
335, 一刀
336, 

266, 九日
267, ，
268, 見
269, 趙
270, 丞
271, ，
272, 云
273, ：
274, 「
275, 比者
276, 情志
277, 何
278, 甚
279, 索索
280, ？
281, 」
282, 云云
283, 。
284, 

267, 十四日
268, ，
269, 見定
270, 録
271, ，
272, 云
273, ：
274, 「
275, 司命, LOC
276, 來
277, 月
278, 中旬
279, 當來
280, ，
281, 西宮, LOC
282, 、
283, 東宮, LOC
284, 人
285, 亦
286, 並來
287, ，
288, 故逆示
289, 。
290, 」
291, 云云
292, 。
293, 

268, 二十日
269, ，
270, 夢見
271, 司命, LOC
272, 君
273, 。
274, 君見
275, 令取
276, 青
277, 

269, 二十五日
270, ，
271, 見
272, 唐
273, 、
274, 趙
275, 二丞來
276, ，
277, 云
278, ：
279, 「
280, 還於舊
281, 居
282, ，
283, 便共覺
284, 蕭然
285, 。
286, 」
287, 多論
288, 九
289, 轉事
290, ，
291, 云云
292, 。
293, 並二君
294, 令告
295, ，
296, 云云
297, 。
298, 

270, 右六條
271, ，
272, 二月
273, 中
274, 。
275, 

271, 三月
272, 三日
273, ，
274, 見
275, 保命, LOC
276, ，
277, 告勿
278, 食草
279, 之正心
280, ，
281, 及餘事
282, ，
283, 云云
284, 。
285, 

272, 八日
273, ，
274, 見
275, 趙
276, 丞
277, ，
278, 云
279, ：
280, 「
281, 天下
282, 邪鬼
283, 之
284, 事
285, ，
286, 令慎
287, 之諸
288, 。
289, 」
290, 云云
291, 。
292, 

273, 二十九日
274, ，
275, 見
276, 保命, LOC
277, ，
278, 云
279, ：
280, 「
281, 勿
282, 犯霧露
283, 。
284, 」
285, 云云
286, 。
287, 

274, 右三條
275, 事
276, ，
277, 三月中
278, 事
279, 。
280, 

275, 四月
276, 九日
277, ，
278, 見定
279, 録
280, ，
281, 云
282, ：
283, 「
284, 前疏
285, 文辭
286, 殊雅
287, ，
288, 但
289, 恐心
290, 不
291, 必然
292, 耳
293, 。
294, 」
295, 云云
296, 。
297, 

276, 十五日
277, ，
278, 見
279, 三丞及
280, 洪君來
281, ，
282, 云
283, ：
284, 「
285, 欲
286, 下
287, 都
288, 邪
289, ，
290, 勿
291, 不
292, 復
293, 反山
294, 。
295, 」
296, 諸人
297, 自共語
298, ，
299, 多
300, 不了
301, 。
302, 

277, 右二條
278, 四月
279, 中事
280, 。
281, 

278, 五月
279, 九日
280, ，
281, 夢見
282, 司命, LOC
283, 、
284, 定
285, 録
286, 、
287, 保命, LOC
288, 及
289, 衆
290, 真
291, ，
292, 並見
293, 試以
294, 緣業
295, 事
296, ，
297, 云云
298, 。
299, 

279, 十五日
280, ，
281, 夢到
282, 東宮, LOC
283, 拜青君
284, ，
285, 見
286, 韓侯
287, 等
288, 。
289, 雖不面
290, 見
291, 青君
292, ，
293, 而傳
294, 驛
295, 意氣
296, ，
297, 大見憐
298, 愍
299, ，
300, 韓侯接
301, 對
302, 如常
303, 耳
304, 。
305, 

280, 二十九日
281, ，
282, 夢
283, 司命, LOC
284, 三君
285, ，
286, 云
287, ：
288, 「
289, 前事遣
290, 赤
291, 城外
292, 衛軍十人
293, 相助
294, ，
295, 遂
296, 不能
297, 都
298, 

281, 右三條
282, 五月
283, 中事
284, 。
285, 

282, 六月
283, 十日
284, ，
285, 於
286, 道
287, 中眠
288, ，
289, 夢見
290, 范帥
291, ，
292, 云
293, ：
294, 「
295, 惡魅
296, 橫行
297, ，
298, 不可
299, 卒
300, 禁
301, ，
302, 勿
303, 輕慢
304, 之
305, 。
306, 雖無如
307, 人何
308, ，
309, 交爾
310, 不好
311, 。
312, 」
313, 云云
314, 。
315, 

283, 十九日
284, ，
285, 於
286, 第中夢斷
287, 肉
288, 乃
289, 食鵝膏
290, ，
291, 未可解
292, 也
293, 。
294, 

284, 二十八日
285, 夕
286, ，
287, 夢見
288, 紫微, LOC
289, 遊行
290, ，
291, 云云
292, 。
293, 

285, 右三條
286, 六月
287, 中事
288, 。
289, 

286, 七月
287, 一日
288, ，
289, 見洪
290, 先生
291, ，
292, 云
293, ：
294, 「
295, 八霞
296, 之表
297, ，
298, 已陳爾居處
299, 東萊
300, ，
301, 可不
302, 裝束
303, 。
304, 」
305, 云云
306, 。
307, 大多
308, 不可
309, 復
310, 載
311, 。
312, 

287, 八日
288, ，
289, 復
290, 夢
291, 見
292, 韓侯
293, 、
294, 紫微, LOC
295, 、
296, 楊君
297, 、
298, 定
299, 録
300, 等
301, ，
302, 多
303, 爲
304, 論
305, 性命
306, 之
307, 致
308, ，
309, 因緣
310, 罪福之源
311, 。
312, 若
313, 疏此
314, ，
315, 可
316, 三四
317, 紙許
318, 。
319, 

288, 十七日
289, ，
290, 見
291, 保命, LOC
292, 趙
293, 丞
294, ，
295, 多論
296, 天地
297, 災橫之事
298, ，
299, 亦
300, 甚多
301, 不可
302, 記
303, 。
304, 

289, 二十三日
290, ，
291, 見
292, 衆
293, 真凡
294, 三十
295, 人
296, ，
297, 多論
298, 人治身
299, 之本
300, 、
301, 謝殃之法
302, 甚多
303, ，
304, 亦
305, 復
306, 論作
307, 九
308, 轉事
309, ，
310, 云云
311, 。
312, 

290, 右四條
291, 七月
292, 中事
293, 。
294, 

291, 右
292, 從
293, 丙申
294, 年
295, 正月初
296, 至
297, 七月
298, 末凡
299, 七月
300, 中合
301, 二十八
302, 條
303, 。
304, 

292, 右
293, 從目
294, 録
295, ，
296, 凡
297, 用墨
298, 、
299, 朱
300, 、
301, 黃
302, 三色
303, ，
304, 書
305, 大度
306, 白及
307, 細紙
308, ，
309, 合十
310, 六番
311, 。
312, 併
313, 右
314, 從
315, 去
316, 乙未年
317, 五月
318, 二十三日
319, 初通
320, 至今
321, 丙申
322, 年
323, 七月
324, 末
325, ，
326, 合
327, 一百
328, 九條
329, 。
330, 從
331, 八月
332, 初至
333, 十月
334, 二十七日
335, 捨
336, 世
337, ，
338, 凡
339, 三月
340, 日
341, 中文
342, 書記
343, 不
344, 復
345, 顯出
346, 。
347, 尋入
348, 今年
349, 來
350, ，
351, 月
352, 月
353, 所記
354, 自疏
355, 簡
356, ，
357, 未知
358, 是
359, 不
360, 復
361, 悉記
362, ，
363, 爲
364, 時
365, 近致
366, 希邪
367, 。
368, 

293, 周
294, 紫陽, LOC
295, 記九真玉瀝
296, 丹方
297, ：
298, 

294, 九莖
295, 紫菌琅
296, 葛芝
297, 一斤
298, ，
299, 

295, 丹
296, 朱玉漿
297, 二斗
298, 。
299, 

296, 右二物
297, ，
298, 細切
299, 芝竟
300, ，
301, 仍
302, 以玉漿
303, 一斗
304, 漬
305, 之一
306, 宿
307, ，
308, 埋陰垣
309, 之陽
310, ，
311, 去垣
312, 三寸
313, ，
314, 入土
315, 一尺
316, ，
317, 以白
318, 瓦器
319, 容
320, 四斗
321, 許盛
322, 。
323, 仍
324, 以瓦盤
325, 蓋
326, 之
327, ，
328, 蠟
329, 密封
330, 之
331, ，
332, 上
333, 土令厚
334, 二寸
335, 。
336, 以
337, 今日
338, 午時
339, 埋
340, ，
341, 至
342, 明日
343, 午時
344, 出
345, 之
346, 。
347, 持
348, 之
349, 南行
350, ，
351, 取己
352, 所
353, 住戶
354, 十二步
355, ，
356, 乃置
357, 眠
358, 牀
359, 頭按
360, 上
361, 。
362, 至
363, 明日
364, 午時
365, ，
366, 又
367, 以
368, 銅器
369, 盛
370, 煎
371, 之
372, ，
373, 令火
374, 齊器
375, 底
376, ，
377, 勿
378, 令火
379, 豔
380, 出器邊
381, 也
382, 。
383, 得
384, 三沸竟
385, ，
386, 又
387, 內玉漿
388, 一斗
389, ，
390, 又
391, 加火
392, 高初
393, 五分
394, 許
395, ，
396, 可以
397, 蓬蒿
398, 爲
399, 薪
400, ，
401, 煎
402, 令餘
403, 一斗
404, 。
405, 漉
406, 滓
407, 乾
408, 之
409, ，
410, 閉汁
411, 三日
412, 。
413, 三日
414, 竟
415, 開視
416, ，
417, 上
418, 當有
419, 紫光
420, 曜
421, 目
422, ，
423, 夜
424, 不用
425, 然燈
426, ，
427, 此即
428, 成
429, 矣
430, 。
431, 又
432, 以
433, 藥滓置
434, 木臼
435, 中
436, ，
437, 搗
438, 三百
439, 二十
440, 杵
441, ，
442, 紙裹
443, 令密
444, 。
445, 若
446, 以
447, 投水
448, ，
449, 水流
450, 即
451, 停
452, ；
453, 若封
454, 屋室
455, ，
456, 萬人
457, 不能
458, 開
459, ；
460, 若儷
461, 劫
462, 賊
463, ，
464, 合
465, 衆
466, 不能
467, 動
468, ；
469, 封山
470, 山開
471, ，
472, 封
473, 人人
474, 伏
475, ；
476, 若欲速
477, 登天
478, ，
479, 可
480, 併
481, 服
482, 之
483, ，
484, 即
485, 死
486, 矣
487, ；
488, 若欲且
489, 留世
490, ，
491, 當稍
492, 服
493, 之
494, ，
495, 盡亦仙
496, 矣
497, 。
498, 勿
499, 以
500, 分人
501, ，
502, 及
503, 令人
504, 知見
505, 也
506, ，
507, 唯可心
508, 知
509, 口服
510, 而已
511, 。
512, 若
513, 令人
514, 知
515, ，
516, 空失
517, 此藥
518, 也
519, 。
520, 

297, 右此
298, 一方
299, ，
300, 無
301, 年月日
302, ，
303, 不知
304, 何時
305, ，
306, 書滿
307, 一白
308, 牋
309, 紙
310, ，
311, 謹正
312, 。
313, 

298, 大凡
299, 四卷
300, ，
301, 真本
302, 。
303, 書雜
304, 色合
305, 六十五
306, 番
307, ，
308, 或
309, 真
310, 或
311, 草
312, 、
313, 行
314, 。
315, 


